full_name,type_name,parent_type_name,name,type,policy_update_counter,display_name,email,data
organization/660570133860/project/ahoying-forseti-dev/subnetwork/7593556431286568983/,subnetwork/7593556431286568983,project/ahoying-forseti-dev,7593556431286568983,subnetwork,0,,,"{"creationTimestamp": "2017-11-22T09:42:16.597-08:00", "fingerprint": "sDMFxWk-bJo=", "gatewayAddress": "10.154.0.1", "id": "7593556431286568983", "ipCidrRange": "10.154.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/ahoying-forseti-dev/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/ahoying-forseti-dev/regions/europe-west2", "selfLink": "https://www.googleapis.com/compute/v1/projects/ahoying-forseti-dev/regions/europe-west2/subnetworks/default"}"
organization/660570133860/project/henry-rc2ddd2/subnetwork/7608446039219535377/,subnetwork/7608446039219535377,project/henry-rc2ddd2,7608446039219535377,subnetwork,0,,,"{"creationTimestamp": "2018-04-04T23:23:58.394-07:00", "fingerprint": "ZKue5neJR_Q=", "gatewayAddress": "10.132.0.1", "id": "7608446039219535377", "ipCidrRange": "10.132.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/regions/europe-west1", "selfLink": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/regions/europe-west1/subnetworks/default"}"
organization/660570133860/project/writetosyslog/subnetwork/7623722288702575526/,subnetwork/7623722288702575526,project/writetosyslog,7623722288702575526,subnetwork,0,,,"{"creationTimestamp": "2018-05-11T12:21:45.417-07:00", "fingerprint": "MdmxG-5H4Qk=", "gatewayAddress": "10.158.0.1", "id": "7623722288702575526", "ipCidrRange": "10.158.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/writetosyslog/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/southamerica-east1", "selfLink": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/southamerica-east1/subnetworks/default"}"
organization/660570133860/project/iap-1-174217/subnetwork/765547909511209906/,subnetwork/765547909511209906,project/iap-1-174217,765547909511209906,subnetwork,0,,,"{"creationTimestamp": "2018-01-12T08:07:57.259-08:00", "fingerprint": "8WwzOfHWtvo=", "gatewayAddress": "10.164.0.1", "id": "765547909511209906", "ipCidrRange": "10.164.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/iap-1-174217/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/iap-1-174217/regions/europe-west4", "selfLink": "https://www.googleapis.com/compute/v1/projects/iap-1-174217/regions/europe-west4/subnetworks/default"}"
organization/660570133860/project/joe-test-proj45/subnetwork/7666353996642836990/,subnetwork/7666353996642836990,project/joe-test-proj45,7666353996642836990,subnetwork,0,,,"{"creationTimestamp": "2018-04-30T11:23:13.222-07:00", "fingerprint": "9fAX_gJdlVY=", "gatewayAddress": "10.160.0.1", "id": "7666353996642836990", "ipCidrRange": "10.160.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/joe-test-proj45/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/joe-test-proj45/regions/asia-south1", "selfLink": "https://www.googleapis.com/compute/v1/projects/joe-test-proj45/regions/asia-south1/subnetworks/default"}"
organization/660570133860/project/henry-rc2bbb/subnetwork/7675750083713395134/,subnetwork/7675750083713395134,project/henry-rc2bbb,7675750083713395134,subnetwork,0,,,"{"creationTimestamp": "2018-04-04T06:46:57.631-07:00", "fingerprint": "xzO5wUuB4Wk=", "gatewayAddress": "10.146.0.1", "id": "7675750083713395134", "ipCidrRange": "10.146.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/henry-rc2bbb/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/henry-rc2bbb/regions/asia-northeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/henry-rc2bbb/regions/asia-northeast1/subnetworks/default"}"
organization/660570133860/project/cicd-canary/subnetwork/7681407393198381798/,subnetwork/7681407393198381798,project/cicd-canary,7681407393198381798,subnetwork,0,,,"{"creationTimestamp": "2016-10-22T10:38:17.048-07:00", "fingerprint": "5lB6RNpYlf4=", "gatewayAddress": "10.142.0.1", "id": "7681407393198381798", "ipCidrRange": "10.142.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/cicd-canary/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/cicd-canary/regions/us-east1", "selfLink": "https://www.googleapis.com/compute/v1/projects/cicd-canary/regions/us-east1/subnetworks/default"}"
organization/660570133860/project/writetosyslog/subnetwork/7702100412447871910/,subnetwork/7702100412447871910,project/writetosyslog,7702100412447871910,subnetwork,0,,,"{"creationTimestamp": "2018-05-11T12:21:45.536-07:00", "fingerprint": "hD7TyhSWQbA=", "gatewayAddress": "10.164.0.1", "id": "7702100412447871910", "ipCidrRange": "10.164.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/writetosyslog/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/europe-west4", "selfLink": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/europe-west4/subnetworks/default"}"
organization/660570133860/folder/138672061205/folder/37188445764/project/forseti-test-110/subnetwork/7704611924686427257/,subnetwork/7704611924686427257,project/forseti-test-110,7704611924686427257,subnetwork,0,,,"{"creationTimestamp": "2017-08-02T08:07:02.634-07:00", "fingerprint": "_pfMbNLBWv4=", "gatewayAddress": "10.156.0.1", "id": "7704611924686427257", "ipCidrRange": "10.156.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/forseti-test-110/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/forseti-test-110/regions/europe-west3", "selfLink": "https://www.googleapis.com/compute/v1/projects/forseti-test-110/regions/europe-west3/subnetworks/default"}"
organization/660570133860/project/policyscanner-carise/subnetwork/7709889030757608291/,subnetwork/7709889030757608291,project/policyscanner-carise,7709889030757608291,subnetwork,0,,,"{"creationTimestamp": "2017-06-26T11:42:20.639-07:00", "fingerprint": "mO7E-9sClxo=", "gatewayAddress": "10.142.0.1", "id": "7709889030757608291", "ipCidrRange": "10.142.0.0/20", "kind": "compute#subnetwork", "name": "test-vpc", "network": "https://www.googleapis.com/compute/v1/projects/policyscanner-carise/global/networks/test-vpc", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/policyscanner-carise/regions/us-east1", "selfLink": "https://www.googleapis.com/compute/v1/projects/policyscanner-carise/regions/us-east1/subnetworks/test-vpc"}"
organization/660570133860/project/pso-cicd4/subnetwork/7741186045122653732/,subnetwork/7741186045122653732,project/pso-cicd4,7741186045122653732,subnetwork,0,,,"{"creationTimestamp": "2017-05-09T21:02:19.205-07:00", "fingerprint": "HhXihg7kdcw=", "gatewayAddress": "10.150.0.1", "id": "7741186045122653732", "ipCidrRange": "10.150.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/pso-cicd4/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/pso-cicd4/regions/us-east4", "selfLink": "https://www.googleapis.com/compute/v1/projects/pso-cicd4/regions/us-east4/subnetworks/default"}"
organization/660570133860/project/henry-rc2bbb/subnetwork/7747751224701184446/,subnetwork/7747751224701184446,project/henry-rc2bbb,7747751224701184446,subnetwork,0,,,"{"creationTimestamp": "2018-04-04T06:46:57.953-07:00", "fingerprint": "i7902juJkGw=", "gatewayAddress": "10.162.0.1", "id": "7747751224701184446", "ipCidrRange": "10.162.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/henry-rc2bbb/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/henry-rc2bbb/regions/northamerica-northeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/henry-rc2bbb/regions/northamerica-northeast1/subnetworks/default"}"
organization/660570133860/project/pso-cicd5/subnetwork/7754423830113677086/,subnetwork/7754423830113677086,project/pso-cicd5,7754423830113677086,subnetwork,0,,,"{"creationTimestamp": "2017-05-09T16:34:09.651-07:00", "fingerprint": "uTDR8GFH6UA=", "gatewayAddress": "10.150.0.1", "id": "7754423830113677086", "ipCidrRange": "10.150.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/pso-cicd5/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/pso-cicd5/regions/us-east4", "selfLink": "https://www.googleapis.com/compute/v1/projects/pso-cicd5/regions/us-east4/subnetworks/default"}"
organization/660570133860/project/felix-test-168518/subnetwork/7780053763981913324/,subnetwork/7780053763981913324,project/felix-test-168518,7780053763981913324,subnetwork,0,,,"{"creationTimestamp": "2017-06-07T16:53:39.580-07:00", "fingerprint": "GWEHVvu_2Ss=", "gatewayAddress": "10.154.0.1", "id": "7780053763981913324", "ipCidrRange": "10.154.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/felix-test-168518/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/felix-test-168518/regions/europe-west2", "selfLink": "https://www.googleapis.com/compute/v1/projects/felix-test-168518/regions/europe-west2/subnetworks/default"}"
organization/660570133860/project/james-forseti-testing/subnetwork/7800605650600674526/,subnetwork/7800605650600674526,project/james-forseti-testing,7800605650600674526,subnetwork,0,,,"{"creationTimestamp": "2018-01-12T10:10:57.436-08:00", "fingerprint": "F_q9xLehUX0=", "gatewayAddress": "10.164.0.1", "id": "7800605650600674526", "ipCidrRange": "10.164.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/james-forseti-testing/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/james-forseti-testing/regions/europe-west4", "selfLink": "https://www.googleapis.com/compute/v1/projects/james-forseti-testing/regions/europe-west4/subnetworks/default"}"
organization/660570133860/project/iap-1-174217/subnetwork/7801910852554206281/,subnetwork/7801910852554206281,project/iap-1-174217,7801910852554206281,subnetwork,0,,,"{"creationTimestamp": "2017-07-19T10:11:02.863-07:00", "fingerprint": "d61F4L982Nk=", "gatewayAddress": "10.138.0.1", "id": "7801910852554206281", "ipCidrRange": "10.138.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/iap-1-174217/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/iap-1-174217/regions/us-west1", "selfLink": "https://www.googleapis.com/compute/v1/projects/iap-1-174217/regions/us-west1/subnetworks/default"}"
organization/660570133860/project/writetosyslog/subnetwork/7815258253643240358/,subnetwork/7815258253643240358,project/writetosyslog,7815258253643240358,subnetwork,0,,,"{"creationTimestamp": "2018-05-11T12:21:45.470-07:00", "fingerprint": "-SI1NZ-dxdg=", "gatewayAddress": "10.162.0.1", "id": "7815258253643240358", "ipCidrRange": "10.162.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/writetosyslog/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/northamerica-northeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/northamerica-northeast1/subnetworks/default"}"
organization/660570133860/project/renamesetup/subnetwork/782794363562406740/,subnetwork/782794363562406740,project/renamesetup,782794363562406740,subnetwork,0,,,"{"creationTimestamp": "2018-05-16T22:06:03.691-07:00", "fingerprint": "YTftX8Vm3nY=", "gatewayAddress": "10.156.0.1", "id": "782794363562406740", "ipCidrRange": "10.156.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/renamesetup/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/renamesetup/regions/europe-west3", "selfLink": "https://www.googleapis.com/compute/v1/projects/renamesetup/regions/europe-west3/subnetworks/default"}"
organization/660570133860/project/joe-project-p2/subnetwork/7833129402112251474/,subnetwork/7833129402112251474,project/joe-project-p2,7833129402112251474,subnetwork,0,,,"{"creationTimestamp": "2017-12-21T13:33:49.094-08:00", "fingerprint": "UehDAAkEy9I=", "gatewayAddress": "10.142.0.1", "id": "7833129402112251474", "ipCidrRange": "10.142.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/joe-project-p2/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/joe-project-p2/regions/us-east1", "selfLink": "https://www.googleapis.com/compute/v1/projects/joe-project-p2/regions/us-east1/subnetworks/default"}"
organization/660570133860/project/alexamiesforseti/subnetwork/7836121598500259395/,subnetwork/7836121598500259395,project/alexamiesforseti,7836121598500259395,subnetwork,0,,,"{"creationTimestamp": "2017-10-26T17:07:08.569-07:00", "fingerprint": "6w9lo7dNL34=", "gatewayAddress": "10.128.0.1", "id": "7836121598500259395", "ipCidrRange": "10.128.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/alexamiesforseti/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/alexamiesforseti/regions/us-central1", "selfLink": "https://www.googleapis.com/compute/v1/projects/alexamiesforseti/regions/us-central1/subnetworks/default"}"
organization/660570133860/project/trusty-charmer-23817/subnetwork/7850072571355129645/,subnetwork/7850072571355129645,project/trusty-charmer-23817,7850072571355129645,subnetwork,0,,,"{"creationTimestamp": "2017-11-09T23:48:18.904-08:00", "fingerprint": "CRdJiYVz9gw=", "gatewayAddress": "10.158.0.1", "id": "7850072571355129645", "ipCidrRange": "10.158.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/trusty-charmer-23817/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/trusty-charmer-23817/regions/southamerica-east1", "selfLink": "https://www.googleapis.com/compute/v1/projects/trusty-charmer-23817/regions/southamerica-east1/subnetworks/default"}"
